tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_fix_rmsd,af3_rmsd,af3_fix_rmsd,esm_rmsd,esm_argmax_rmsd
2l36,MBP,C,0,4.338133811950684,4.165149688720703,4.380414962768555,4.3954548835754395,3.768859386444092,3.763972520828247
5y22,no_scaffold,,166,2.7997336387634277,,1.988776445388794,,5.768824577331543,3.798020601272583
5y22,GFP,N,166,10.17114543914795,4.003476142883301,4.710635662078857,6.192663669586182,7.438589572906494,4.6685638427734375
5y22,GFP,C,166,4.048381328582764,4.046646595001221,4.152719974517822,4.127370357513428,8.9404878616333,4.963455677032471
5y22,SUMO,N,166,5.647952556610107,3.595653772354126,9.672386169433594,6.648792266845703,6.634829521179199,4.959632873535156
5y22,SUMO,C,166,4.016839981079102,4.0190534591674805,6.27104377746582,6.849691390991211,4.82697868347168,3.3659121990203857
5y22,GST,N,166,4.747507572174072,11.000893592834473,4.97412109375,7.075745582580566,,5.024829864501953
5y22,GST,C,166,5.464437484741211,4.509127140045166,6.009712219238281,6.640748977661133,4.2802300453186035,4.869912624359131
5y22,MBP,N,166,10.673089027404785,3.618587017059326,10.703786849975586,7.77863883972168,7.615880966186523,3.8012478351593018
5y22,MBP,C,166,3.9826529026031494,3.9688549041748047,3.8768365383148193,3.943995237350464,,4.989629745483398
2lld,no_scaffold,,691,2.5268659591674805,,3.9322636127471924,,3.6650452613830566,2.958357095718384
2lld,GFP,N,691,2.8956379890441895,2.9093446731567383,2.8387820720672607,2.8593597412109375,2.47434663772583,2.661024808883667
2lld,GFP,C,691,3.0123870372772217,2.967377185821533,2.529118776321411,3.108140468597412,3.099856376647949,5.480488300323486
2lld,SUMO,N,691,2.5661017894744873,2.3175885677337646,3.003662347793579,3.1656014919281006,4.107966423034668,7.796943187713623
2lld,SUMO,C,691,3.058474540710449,3.09265398979187,2.0908117294311523,2.0910513401031494,4.586060523986816,3.411311149597168
2lld,GST,N,691,2.8025026321411133,2.974679470062256,2.771013021469116,2.494150161743164,11.493107795715332,12.726244926452637
2lld,GST,C,691,2.125587224960327,3.0554590225219727,2.7941112518310547,2.950406074523926,3.8563692569732666,5.925084590911865
2lld,MBP,N,691,2.8824896812438965,2.9044172763824463,2.807983160018921,2.8028762340545654,2.1894474029541016,4.279227256774902
2lld,MBP,C,691,3.059107542037964,3.099224090576172,3.0093612670898438,2.8786227703094482,2.7775137424468994,5.097202301025391
2iv6,no_scaffold,,148,7.505439758300781,,4.134460926055908,,7.798471927642822,8.07158374786377
2iv6,GFP,N,148,12.504977226257324,13.02098274230957,13.565377235412598,12.173012733459473,8.343663215637207,13.554666519165039
2iv6,GFP,C,148,7.5382981300354,7.6857147216796875,7.871041774749756,7.818696975708008,16.853864669799805,6.350961208343506
2iv6,SUMO,N,148,9.286022186279297,7.265176296234131,13.152196884155273,12.733511924743652,14.801240921020508,8.347111701965332
2iv6,SUMO,C,148,12.421026229858398,11.866047859191895,6.632625102996826,6.871425628662109,18.016212463378906,13.085918426513672
2iv6,GST,N,148,15.189812660217285,14.615204811096191,15.129403114318848,14.974832534790039,13.293230056762695,14.021714210510254
2iv6,GST,C,148,9.017279624938965,8.098896026611328,9.613910675048828,10.404535293579102,12.356492042541504,7.798127174377441
2iv6,MBP,N,148,13.275104522705078,13.876752853393555,13.268739700317383,12.396063804626465,,7.836734294891357
2iv6,MBP,C,148,9.14844036102295,9.175164222717285,8.347497940063477,8.364460945129395,11.101337432861328,5.901097774505615
1cmr,no_scaffold,,162,1.4539525508880615,,1.6078157424926758,,1.3594162464141846,1.768033742904663
1cmr,GFP,N,162,4.065001487731934,1.8092036247253418,14.558931350708008,6.978325843811035,1.4554370641708374,2.5859501361846924
1cmr,GFP,C,162,2.3657779693603516,1.6577569246292114,1.5785855054855347,1.637020468711853,1.7010997533798218,5.706022262573242
1cmr,SUMO,N,162,9.754369735717773,1.5755542516708374,8.7881441116333,1.4975007772445679,1.468967318534851,5.597045421600342
1cmr,SUMO,C,162,1.9366742372512817,1.4350414276123047,1.4602372646331787,1.664669156074524,1.4316468238830566,1.376822590827942
1cmr,GST,N,162,8.03087329864502,1.7358003854751587,7.135334014892578,1.7257872819900513,1.6406177282333374,1.8221495151519775
1cmr,GST,C,162,7.714890003204346,1.541029453277588,4.662118434906006,1.5162471532821655,1.646723747253418,1.6164131164550781
1cmr,MBP,N,162,7.695723056793213,1.7214328050613403,4.850831031799316,1.6941571235656738,,1.7862341403961182
1cmr,MBP,C,162,6.647659778594971,1.6863046884536743,1.4635789394378662,1.5309605598449707,1.5659412145614624,1.5006951093673706
2rt4,no_scaffold,,0,8.09671688079834,,1.821927785873413,,8.219154357910156,8.165797233581543
2rt4,GFP,N,0,7.324214458465576,7.361961841583252,7.880374908447266,7.806196689605713,7.666283130645752,7.006227493286133
2rt4,GFP,C,0,7.733445167541504,7.791802406311035,7.959502696990967,7.955886363983154,8.239387512207031,7.05625057220459
2rt4,SUMO,N,0,7.118139266967773,7.553153038024902,8.45513916015625,6.765308856964111,7.691347122192383,7.419183254241943
2rt4,SUMO,C,0,7.689089298248291,7.3412766456604,7.796707630157471,6.898602485656738,8.250157356262207,7.634481906890869
2rt4,GST,N,0,7.728505611419678,7.682575225830078,7.516579627990723,7.690967559814453,9.895907402038574,7.367333889007568
2rt4,GST,C,0,6.993819236755371,7.581854820251465,8.141083717346191,8.380070686340332,7.920105934143066,7.506952285766602
2rt4,MBP,N,0,7.211447238922119,7.252050876617432,7.897678852081299,7.9050116539001465,6.980025768280029,6.738184928894043
2rt4,MBP,C,0,7.5908098220825195,7.766833782196045,7.955111026763916,8.000262260437012,,6.931923866271973
1p82,no_scaffold,,3150,3.086122512817383,,1.2931030988693237,,3.3444149494171143,3.8549280166625977
1p82,GFP,N,3150,4.368465423583984,9.395084381103516,7.133404731750488,9.338899612426758,9.044027328491211,10.041407585144043
1p82,GFP,C,3150,10.540349960327148,10.54498291015625,9.617280006408691,9.156886100769043,4.134579181671143,5.0389275550842285
1p82,SUMO,N,3150,8.964757919311523,8.051239967346191,7.032259941101074,3.8043432235717773,4.0714592933654785,3.9773807525634766
1p82,SUMO,C,3150,4.77038049697876,9.115676879882812,7.896294116973877,9.156460762023926,4.762024879455566,7.421877861022949
1p82,GST,N,3150,3.8523643016815186,9.31962776184082,3.296435594558716,8.241004943847656,8.927595138549805,2.9091956615448
1p82,GST,C,3150,8.945934295654297,9.08319091796875,4.894169807434082,7.911412239074707,3.080864191055298,3.0862832069396973
1p82,MBP,N,3150,8.581977844238281,8.075433731079102,10.588813781738281,9.64522933959961,,3.319044351577759
1p82,MBP,C,3150,4.086246013641357,8.831854820251465,4.657362937927246,9.160805702209473,2.8700902462005615,4.900143146514893
1s4t,no_scaffold,,152,8.228111267089844,,2.081446886062622,,7.255791187286377,6.339861869812012
1s4t,GFP,N,152,9.611270904541016,5.283689022064209,10.248592376708984,8.949549674987793,8.988992691040039,5.98933744430542
1s4t,GFP,C,152,5.258509159088135,9.367904663085938,5.383481502532959,9.78212833404541,5.457822322845459,5.761807918548584
1s4t,SUMO,N,152,8.172279357910156,5.061528205871582,9.623189926147461,8.750618934631348,9.337039947509766,8.422430992126465
1s4t,SUMO,C,152,5.426628589630127,7.067585468292236,7.919351577758789,8.357951164245605,9.903162002563477,7.864362716674805
1s4t,GST,N,152,9.979978561401367,8.273268699645996,8.019339561462402,5.310383319854736,8.81192398071289,7.441925525665283
1s4t,GST,C,152,4.16652250289917,5.353120803833008,5.301012992858887,5.481330871582031,8.797679901123047,8.151686668395996
1s4t,MBP,N,152,6.72602653503418,5.54155158996582,9.736525535583496,8.098931312561035,,7.414029598236084
1s4t,MBP,C,152,5.096285820007324,5.195375919342041,7.260134696960449,6.729401588439941,6.421584129333496,5.585315227508545
2mj2,no_scaffold,,27,7.165281295776367,,3.787524938583374,,6.979703903198242,4.50691556930542
2mj2,GFP,N,27,6.573811054229736,5.695324897766113,7.784433364868164,7.9352312088012695,7.615592002868652,6.404194355010986
2mj2,GFP,C,27,6.191314220428467,5.989285469055176,9.127903938293457,8.859298706054688,6.9053955078125,4.354643821716309
2mj2,SUMO,N,27,6.599751949310303,3.6980443000793457,7.3234453201293945,7.188577175140381,5.81728458404541,5.053471565246582
2mj2,SUMO,C,27,7.054020404815674,7.044534683227539,7.325078964233398,9.175455093383789,8.058135032653809,4.01475191116333
2mj2,GST,N,27,5.554561138153076,6.629256248474121,8.92639446258545,7.176966190338135,5.754764556884766,5.141658306121826
2mj2,GST,C,27,7.571384429931641,8.109737396240234,7.405970096588135,5.655618667602539,6.129662990570068,3.9587087631225586
2mj2,MBP,N,27,11.731298446655273,6.607608795166016,8.116710662841797,6.15875244140625,5.669933795928955,6.20845365524292
2mj2,MBP,C,27,6.622428894042969,6.889349460601807,9.96310043334961,8.968639373779297,6.7201433181762695,4.637392044067383
1dtc,no_scaffold,,15,2.1346590518951416,,2.522759199142456,,2.838824987411499,2.5462887287139893
1dtc,GFP,N,15,2.2905430793762207,2.3764796257019043,2.414585590362549,2.523324489593506,2.6305625438690186,2.988044023513794
1dtc,GFP,C,15,2.351836919784546,2.5050430297851562,2.6454274654388428,2.528674840927124,2.6253199577331543,3.329240560531616
1dtc,SUMO,N,15,2.6671247482299805,2.8225317001342773,2.3994438648223877,2.3966057300567627,2.4940006732940674,2.8453469276428223
1dtc,SUMO,C,15,2.692861557006836,2.634169816970825,2.4260013103485107,2.4198014736175537,2.7062463760375977,2.97052001953125
1dtc,GST,N,15,2.5468828678131104,2.619058609008789,2.3306522369384766,2.4129412174224854,2.4087917804718018,2.4136083126068115
1dtc,GST,C,15,2.4873197078704834,2.3878965377807617,2.423849105834961,2.470668315887451,2.5076730251312256,3.3902366161346436
1dtc,MBP,N,15,2.5132720470428467,2.352626085281372,2.7809407711029053,2.8532073497772217,,3.165677547454834
1dtc,MBP,C,15,2.3680238723754883,2.426396608352661,2.440446138381958,2.510359764099121,2.707420587539673,2.8087525367736816
1e0n,no_scaffold,,3425,1.2801381349563599,,1.0404835939407349,,1.6464717388153076,1.4784513711929321
1e0n,GFP,N,3425,1.463112711906433,1.4998871088027954,1.3971049785614014,1.4266880750656128,2.891690969467163,3.7176015377044678
1e0n,GFP,C,3425,2.8911237716674805,1.5195331573486328,3.349248170852661,2.3395979404449463,1.5392178297042847,1.9568278789520264
1e0n,SUMO,N,3425,1.7042227983474731,1.699917197227478,1.4434900283813477,1.5996692180633545,1.4025976657867432,1.4018261432647705
1e0n,SUMO,C,3425,1.6607345342636108,1.535022497177124,1.8595216274261475,1.353580117225647,1.3473814725875854,1.584895372390747
1e0n,GST,N,3425,1.6099951267242432,1.5496147871017456,1.5401636362075806,1.5503796339035034,1.416663646697998,1.5023401975631714
1e0n,GST,C,3425,1.9053211212158203,1.4749544858932495,1.4905993938446045,1.4454747438430786,1.7047330141067505,2.181324005126953
1e0n,MBP,N,3425,7.769102573394775,1.6275991201400757,4.74733829498291,1.3808659315109253,,3.3881330490112305
1e0n,MBP,C,3425,1.5730328559875488,1.5071825981140137,1.3662621974945068,1.3837770223617554,2.4280877113342285,4.220128536224365
2rmh,no_scaffold,,693,6.804618835449219,,3.393902063369751,,6.220584392547607,6.158450126647949
2rmh,GFP,N,693,4.090411186218262,5.044410228729248,4.841128826141357,5.179160118103027,4.809848785400391,9.563419342041016
2rmh,GFP,C,693,6.023036479949951,4.207369327545166,5.266104698181152,5.438039302825928,6.041624069213867,8.316418647766113
2rmh,SUMO,N,693,4.270528316497803,4.23779821395874,5.557184219360352,6.931902885437012,5.297543525695801,5.045490264892578
2rmh,SUMO,C,693,4.255420207977295,4.1309990882873535,4.304593563079834,4.26444673538208,6.4375834465026855,5.041604042053223
2rmh,GST,N,693,5.212339401245117,6.39638090133667,5.691565990447998,5.42800235748291,4.986293792724609,5.9603986740112305
2rmh,GST,C,693,4.291817665100098,4.406557559967041,4.277848720550537,4.685214042663574,6.15922212600708,5.058161735534668
2rmh,MBP,N,693,4.055673599243164,4.490243434906006,4.982922554016113,4.969845294952393,4.163004398345947,5.077683448791504
2rmh,MBP,C,693,6.1559014320373535,5.8761467933654785,4.268538951873779,4.2036452293396,,4.473371982574463
2le7,no_scaffold,,796,4.599376678466797,,4.312675952911377,,7.367713451385498,4.885929107666016
2le7,GFP,N,796,4.544890880584717,4.726133823394775,5.859074115753174,4.666561603546143,6.8829426765441895,5.307910442352295
2le7,GFP,C,796,4.471655368804932,4.770989418029785,4.237676620483398,4.2985734939575195,8.475921630859375,6.2318572998046875
2le7,SUMO,N,796,4.571447372436523,4.098087310791016,6.189103126525879,4.851324558258057,6.030440330505371,4.729590892791748
2le7,SUMO,C,796,4.494420051574707,4.563173770904541,4.281282901763916,5.4388837814331055,4.662782669067383,4.465534210205078
2le7,GST,N,796,10.189823150634766,5.620586395263672,5.737360000610352,5.647924900054932,7.3263397216796875,5.094119071960449
2le7,GST,C,796,4.754993915557861,5.319119453430176,4.822782039642334,4.822847366333008,4.2394561767578125,3.752891778945923
2le7,MBP,N,796,9.48658275604248,4.550182342529297,9.064165115356445,4.464798927307129,5.248874664306641,4.134861469268799
2le7,MBP,C,796,4.809645652770996,4.524713039398193,5.288466930389404,4.758876800537109,3.957357883453369,4.086974143981934
1m2s,no_scaffold,,198,1.2820404767990112,,1.22194242477417,,1.3354483842849731,1.4541178941726685
1m2s,GFP,N,198,1.4454801082611084,1.4504927396774292,1.3759979009628296,1.397030234336853,1.4123939275741577,1.663120985031128
1m2s,GFP,C,198,1.4993839263916016,1.4981040954589844,1.2574424743652344,1.4446144104003906,1.6993743181228638,2.9200735092163086
1m2s,SUMO,N,198,11.632071495056152,1.5320218801498413,1.363446593284607,1.3031351566314697,1.4288225173950195,5.574227809906006
1m2s,SUMO,C,198,1.3558275699615479,1.3335479497909546,1.6185699701309204,1.2832225561141968,3.7135226726531982,1.9820640087127686
1m2s,GST,N,198,1.4570826292037964,1.4804219007492065,1.4554139375686646,1.3842958211898804,1.3501214981079102,1.6449893712997437
1m2s,GST,C,198,1.5729774236679077,1.5562362670898438,1.4678541421890259,1.4579949378967285,1.3957499265670776,1.877799153327942
1m2s,MBP,N,198,1.4832093715667725,1.468205213546753,1.4646638631820679,1.4270232915878296,,1.4822559356689453
1m2s,MBP,C,198,1.6085885763168335,1.5769802331924438,1.5421602725982666,1.4998340606689453,1.57285737991333,1.4899076223373413
2k6o,no_scaffold,,1,2.3789265155792236,,2.7081100940704346,,3.5152411460876465,3.2682228088378906
2k6o,GFP,N,1,2.347423791885376,3.0738778114318848,3.0020246505737305,3.086050033569336,3.7729086875915527,2.847317934036255
2k6o,GFP,C,1,3.242387056350708,3.047032117843628,3.1198503971099854,3.1460981369018555,3.0780909061431885,4.2262187004089355
2k6o,SUMO,N,1,3.181615114212036,3.5977942943573,2.5570240020751953,2.6984541416168213,2.9430348873138428,3.0776290893554688
2k6o,SUMO,C,1,3.2119626998901367,3.2311463356018066,3.0696280002593994,2.908111095428467,3.1658031940460205,2.257983684539795
2k6o,GST,N,1,3.3793928623199463,3.3295249938964844,3.1364388465881348,3.4363455772399902,3.5234155654907227,3.818321704864502
2k6o,GST,C,1,2.8373727798461914,3.311615228652954,3.0480501651763916,2.987269401550293,3.040304183959961,3.410085439682007
2k6o,MBP,N,1,2.96989107131958,2.957213878631592,2.9580459594726562,2.9466001987457275,,3.273592948913574
2k6o,MBP,C,1,3.021365165710449,3.125633955001831,3.4058685302734375,3.168292760848999,4.664605140686035,3.285733938217163
2oru,no_scaffold,,0,2.7679781913757324,,1.5148677825927734,,2.76851749420166,3.1485629081726074
2oru,GFP,N,0,2.593182325363159,2.473961591720581,2.698139190673828,2.632502317428589,2.4459176063537598,2.889458417892456
2oru,GFP,C,0,2.692448139190674,2.452376365661621,2.9024972915649414,2.9966471195220947,3.2137064933776855,3.107842206954956
2oru,SUMO,N,0,2.4013752937316895,2.4456686973571777,2.251779794692993,2.283768892288208,2.656999111175537,2.7649788856506348
2oru,SUMO,C,0,2.413086414337158,2.620120048522949,2.758427143096924,3.183154344558716,3.169581174850464,3.243821620941162
2oru,GST,N,0,2.449753522872925,2.6009178161621094,2.864902973175049,2.8768560886383057,2.6019515991210938,2.6349804401397705
2oru,GST,C,0,2.499403476715088,2.5002713203430176,2.5949225425720215,2.5994298458099365,2.8658618927001953,2.4791877269744873
2oru,MBP,N,0,2.5108115673065186,2.993217945098877,2.5568368434906006,2.6014957427978516,2.549652576446533,3.9903266429901123
2oru,MBP,C,0,3.119019031524658,3.0686304569244385,2.8407163619995117,2.846754312515259,2.8933465480804443,2.985776662826538
1u0p,no_scaffold,,2185,6.3099846839904785,,5.7159810066223145,,5.409650802612305,5.381669044494629
1u0p,GFP,N,2185,6.333066463470459,6.180246353149414,6.042908191680908,6.133913516998291,6.797802448272705,6.07815408706665
1u0p,GFP,C,2185,5.958669185638428,6.059711933135986,6.546102523803711,5.627319812774658,4.119140625,5.788258075714111
1u0p,SUMO,N,2185,6.224793434143066,6.411403656005859,5.900411605834961,5.706525802612305,3.9421210289001465,3.736269474029541
1u0p,SUMO,C,2185,7.025417804718018,6.172714710235596,6.300716400146484,6.103993892669678,8.049046516418457,2.9942502975463867
1u0p,GST,N,2185,6.34970235824585,6.243161678314209,6.17331600189209,6.1107892990112305,4.994690418243408,3.443272590637207
1u0p,GST,C,2185,7.6334004402160645,6.038903713226318,8.141510963439941,6.029877662658691,3.757915496826172,6.788505554199219
1u0p,MBP,N,2185,4.895589351654053,6.2201995849609375,5.309366226196289,6.230599880218506,,5.487584114074707
1u0p,MBP,C,2185,5.564737796783447,6.393646240234375,6.129082202911377,6.219225883483887,5.43226432800293,5.412660121917725
2n68,no_scaffold,,1,11.146504402160645,,3.565034866333008,,13.45301342010498,9.143054962158203
2n68,GFP,N,1,11.158536911010742,11.649613380432129,14.625908851623535,13.10146427154541,10.846683502197266,11.235206604003906
2n68,GFP,C,1,13.10265827178955,11.975916862487793,12.76006031036377,12.902666091918945,8.378775596618652,7.690578460693359
